id,ident,type,name,latitude_deg,longitude_deg,elevation_ft
317003,IT-0174,small_airport,Ali Libere,42.829833,12.683383,
317004,IT-0175,small_airport,Aviosuperficie Stintino,40.88295,8.25418,
317005,IT-0176,small_airport,Aviosuperficie La Filanda,43.4464,11.67414,
317006,IT-0177,small_airport,Enrico Mattei Airfield,40.431896,16.5538,180.0
317007,IT-0178,small_airport,Pisticci Flying Field,40.399699,16.636972,
317242,IT-0179,small_airport,Aviosuperficie Sibari Fly,39.757418,16.435418,35.0
317363,IT-0180,small_airport,"Aviosuperficie ""Il Gabbiano""",43.051711,10.552012,43.0
317365,IT-0181,small_airport,Aviosuperficie Aliscarlino,42.912222,10.816667,9.0
317368,IT-0182,small_airport,"Campo di Volo ""San Felice""",44.8325,11.120833,90.0
317371,IT-0183,closed,Molise Ultravolo Airfield,41.97547,15.02005,3.0
317372,IT-0184,small_airport,Arcora Flying Field,41.94428,15.04761,
317373,IT-0185,small_airport,Aviosuperficie Pantano,40.56167,15.7599,2625.0
317404,IT-0186,small_airport,Aviosuperficie Ali Nettuno,41.503775,12.701976,200.0
317420,IT-0187,small_airport,Aviosuperficie Dorgali,40.348344,9.547495,587.0
317467,IT-0188,small_airport,Campo di Volo Thiesi,40.53542,8.6055,
317479,IT-0189,small_airport,Aviosuperficie AVRO,46.235833,13.073333,557.0
317499,IT-0190,small_airport,Aviosuperficie Baialupo,45.5529,9.50567,489.0
317563,IT-0191,small_airport,Campo di Volo L'ELIKA,44.88293,7.56105,
317569,IT-0192,small_airport,Campo di Volo Le Streghe,45.395556,8.706389,410.0
317571,IT-0193,small_airport,"Campo di Volo Lucchina Fly Club""",45.3236111,8.0008333,951.0
317606,IT-0194,small_airport,"Aviosuperficie ""Santa Lucia""",45.484167,9.9525,357.0
317609,IT-0195,small_airport,Aviosuperficie Corry's,45.519444,10.38,541.0
317612,IT-0196,small_airport,"Aviosuperficie ""Natale/Battistoni""",45.334722,8.824722,357.0
317624,IT-0197,small_airport,"Aviosuperficie ""Il Borro""",43.536111,11.705,900.0
317625,IT-0198,small_airport,"Aviosuperficie ""Reno Air Club""",44.61269,11.32424,125.0
317626,IT-0199,small_airport,Aviosuperficie di Montegaldella,45.444444,11.651111,
317627,IT-0200,small_airport,Aviosuperficie Sassuolo,44.571667,10.78,311.0
317633,IT-0201,small_airport,Aviosuperficie del Sole,40.624425,14.845842,
317639,IT-0202,heliport,"Venaria Reale / 34º Gruppo Squadroni AVES ""Toro""  [MIL]",45.133421,7.608827,
317649,IT-0203,small_airport,Aviosuperficie Rovigo,45.031167,11.823667,22.0
317652,IT-0204,small_airport,Campo di Volo Agroturismo Sasso d'Oro,46.181389,12.8225,780.0
317666,IT-0205,small_airport,"Aviosuperficie ""Cap. Pilota Saverio Tedesco""",41.635,15.761667,380.0
317667,IT-0206,small_airport,Fondone Airfield,40.355883,18.232425,130.0
317719,IT-0207,small_airport,Aviosuperficie Pantalla,42.871167,12.383417,486.0
317720,IT-0208,small_airport,Aviosuperficie Maccagno,44.42381,7.45917,
317722,IT-0209,small_airport,Aviosuperficie I Pinguini,43.87137,10.94651,
317728,IT-0210,small_airport,Aviosuperficie Pegaso Flying Club,41.541847,13.370451,360.0
317746,IT-0211,small_airport,Al Casale,45.98475,12.92438,148.0
317785,IT-0212,small_airport,"Campo di Volo ""Air Patria""",40.926943,14.061944,100.0
317786,IT-0213,small_airport,Aviosuperficie Aliquirra,39.678,9.46299,
317787,IT-0214,small_airport,"Campo di Volo ""Peter Pan""",42.97179,12.37247,574.0
317788,IT-0215,small_airport,"Campo di Volo ""Aligubbio""",43.3173,12.5731,1377.0
317814,IT-0216,small_airport,Aviosuperficie L'Aquila,42.300878,13.517175,1873.0
317842,IT-0217,small_airport,"Campo di Volo ""VolAvisio""",46.27888,11.44837,2820.0
317843,IT-0218,small_airport,Volopuro,45.56399,8.54139,
317853,IT-0219,small_airport,Campo di Volo Tuscany Flight,43.695333,10.800533,65.0
317854,IT-0220,small_airport,Aviosuperficie Avola-Gallina,36.945287,15.170774,114.0
317888,IT-0221,small_airport,"Aviosuperficie ""Avioclub Montagnana""",45.24438,11.42567,32.0
317889,IT-0222,small_airport,Aviosuperficie Divinangelo,41.471944,13.023611,10.0
317906,IT-0223,small_airport,K-Fly Flying Field,41.91128,15.81102,16.0
317907,IT-0224,small_airport,Monticchio Airfield,40.377022,17.386017,124.0
317910,IT-0225,small_airport,Aviosuperficie Artena,41.673056,12.845556,649.0
317913,IT-0226,small_airport,Campo di Volo Villa Farsetti,45.49917,12.03139,22.0
317916,IT-0227,closed,Campo di Volo Pozzilli,41.50223,14.08533,
317917,IT-0228,small_airport,Campo di Volo Gianni Cerutti,45.34921,8.64632,393.0
317976,IT-0229,small_airport,Campo di Volo Natile,40.59059,16.769,974.0
318087,IT-0230,small_airport,Campo di Volo Pietralunga,43.450539,12.401383,2263.0
318090,IT-0231,small_airport,Campo di Volo Cavola,44.39646,10.53613,1768.0
318093,IT-0232,small_airport,Campo di Volo Santa Rita,42.75654,13.01628,2900.0
318146,IT-0233,small_airport,Campo di Volo Cà Virginia,43.819065,12.677191,
318147,IT-0234,small_airport,Campo di Volo Valdichiana,43.214021,11.823111,810.0
318148,IT-0235,small_airport,Campo di Volo Ciannocio,43.122253,11.920488,826.0
318222,IT-0236,small_airport,Campo di Volo Policastro,40.114874,15.495315,95.0
318225,IT-0237,closed,Aviosuperficie Privata Teggiano,40.415529,15.53648,
318284,IT-0238,small_airport,"Campo di Volo ""Delta Condor""",43.869653,10.301777,1.0
318285,IT-0239,small_airport,Esperti Airfield,40.480095,17.885069,196.0
318909,IT-0240,small_airport,Campo di Volo Monreale,39.583099,8.773265,
318911,IT-0241,small_airport,Aviosuperficie Agrigento,37.247222,13.654722,167.0
318914,IT-0242,small_airport,Aviosuperficie Corte,40.10667,18.25833,262.0
318917,IT-0243,small_airport,"Campo di Volo ""Fly Sabina""",42.1166667,12.7080556,
324617,IT-0244,small_airport,Trike Team Cormorano,37.0994444,14.17,
318979,IT-0245,small_airport,Val Vibrata Flying Field,42.809474,13.847142,269.0
319113,IT-0246,small_airport,Campo di Volo AliVara,44.227697,9.720077,311.0
319114,IT-0247,small_airport,"Aviosuperficie ""Ali sul Castello""",41.061667,16.282222,984.0
319125,IT-0248,small_airport,"Agriturismo ""Podere Santa Apollonia""",43.295278,11.907222,810.0
319141,IT-0249,small_airport,"Campo di Volo ""Willy il Coyote""",44.772222,10.833333,88.0
319145,IT-0250,small_airport,"Campo di Volo ""Valerio Glorialanza""",44.376111,9.290278,49.0
319167,IT-0251,small_airport,"Campo di Volo ""San Dalmazio""",44.4125,10.843611,1870.0
319170,IT-0252,small_airport,"Campo di Volo ""Delta Culture Club""",44.571111,11.451667,115.0
319186,IT-0253,small_airport,Aviosuperficie Castellazzo,44.6833333,10.7397222,141.0
319211,IT-0254,small_airport,Aviosuperficie Cassola,45.742222,11.807222,321.0
319213,IT-0255,small_airport,Aviosuperficie Molinella,44.5982,11.656286,22.0
319216,IT-0256,small_airport,Aviosuperficie di Rubbiano,44.671947,10.060862,518.0
319219,IT-0257,small_airport,"Aviosuperficie ""Colli Euganei""",45.203258,11.793658,13.0
319288,IT-0258,small_airport,Campo di Volo Settecrociari,44.13595,12.18976,147.0
319291,IT-0259,small_airport,Campo di Volo Campogalliano,44.70355,10.85416,118.0
319296,IT-0260,small_airport,Obiettivo Volare Aeroclub,44.888828,10.15991,141.0
319310,IT-0261,small_airport,"Private Ultralight Field ""Achille""",43.99883,12.10792,
319312,IT-0262,small_airport,Campo di Volo Empoli,43.72512,10.98294,82.0
319316,IT-0263,small_airport,Campo di Volo Tignes,46.15401,12.34751,1676.0
319326,IT-0264,small_airport,Aviosuperficie Grumento Nova,40.27009,15.91363,2007.0
319327,IT-0265,small_airport,Torre Sant'Andrea Airfield,40.24721,18.43611,72.0
319330,IT-0266,small_airport,Aviosuperficie Valicella,42.21873,12.24846,862.0
319360,IT-0267,small_airport,Aviosuperficie F. Rossi,43.34,12.826944,1348.0
319363,IT-0268,small_airport,"Campo di Volo ""Banda Bassotti""",44.924444,11.05,36.0
319388,IT-0269,small_airport,"Campo di Volo ""Rovasenda 2000""",45.5444444,8.2791667,787.0
319398,IT-0270,small_airport,"Campo di Volo ""Al Canale""",40.8125,17.2330556,1100.0
319399,IT-0271,small_airport,Campo di Volo Agnedo,46.0447222,11.5419444,
331601,IT-0272,small_airport,Aviosuperficie Costa d'Argento,42.495016,11.238771,
319414,IT-0273,small_airport,Campo di Volo Luciano Borgonovi,45.18698,9.04292,203.0
319415,IT-0274,small_airport,"Aviosuperficie ""Villa Selva Air Park""",42.79277,13.75146,551.0
319421,IT-0275,small_airport,Campo di Volo Arcobaleno,44.4969444,11.2436111,
319422,IT-0276,small_airport,"Campo di Volo ""Ali del Montello""",45.76157,12.16361,226.0
319424,IT-0277,small_airport,Aviosuperficie La Selva,41.155556,14.21,196.0
319429,IT-0278,small_airport,Aviosuperficie Falcone,41.101343,15.871805,498.0
319431,IT-0279,small_airport,Aviosuperficie Celano,42.05167,13.55722,2234.0
319435,IT-0280,small_airport,"Aviosuperficie ""Guido Paci""",43.102691,13.557411,
319437,IT-0281,small_airport,"Campo di Volo ""Piana 5 Miglia""",41.879201,14.011133,4127.0
319439,IT-0282,small_airport,Campo di Volo Collerotondo,42.289182,13.745423,1345.0
319442,IT-0283,small_airport,Aviosuperficie Carocci,42.247516,12.308311,784.0
319444,IT-0284,small_airport,Campo di Volo Pegaso,45.318,12.05065,
319450,IT-0285,small_airport,"Aviosuperficie ""Parco Livenza""",45.74,12.70393,
319451,IT-0286,small_airport,"Aviosuperficie ""Skydive Venice""",45.700009,12.763909,21.0
319452,IT-0287,small_airport,"Campo di Volo ""Banana""",45.59759,12.303003,6.0
319455,IT-0288,closed,"Aviosuperficie ""Il Ranch""",45.5458333,11.7619444,56.0
319458,IT-0289,closed,Conca del Re,39.853525,16.197045,
319459,IT-0290,small_airport,"Aviosuperficie ""Il Pratone""",42.093703,13.042332,1893.0
319462,IT-0291,small_airport,"Campo di Volo ""Sky Ufita""",41.046165,15.121532,1148.0
319481,IT-0292,small_airport,"Campo di Volo ""Blue Devil Centre""",45.392554,10.128472,223.0
319482,IT-0293,small_airport,"Campo di Volo ""Le Panizze""",45.419094,10.557888,337.0
319484,IT-0294,closed,Aviosuperficie di Lonato,45.394566,10.566931,
319487,IT-0295,heliport,Air Service Center,45.06828,9.37491,
319488,IT-0296,closed,Campo di Volo Elio Zambrini,44.4323333,11.71815,
319489,IT-0297,small_airport,"Campo di Volo ""Ali della Libertà""",44.516167,11.100083,
319490,IT-0298,small_airport,Campo di Volo Phoenix,44.74714,11.34161,39.0
319491,IT-0299,small_airport,"Campo di Volo ""Creva Air Club""",44.737333,11.183633,29.0
319492,IT-0300,small_airport,"Campo di Volo ""Punto Volo""",45.437987,9.60738,301.0
319496,IT-0301,small_airport,Agriturismo Turus Airfield,45.923709,13.541016,177.0
319499,IT-0302,small_airport,Aviosuperficie AS77,45.95995,13.20564,
319500,IT-0303,small_airport,"Campo di Volo ""La Fattoria""",45.2916667,12.0675667,6.0
319502,IT-0304,small_airport,"Aviosuperficie ""Base Bravo""",45.392864,11.692645,45.0
319504,IT-0305,small_airport,"Campo di Volo ""Da Domenico""",45.232351,11.797808,13.0
319506,IT-0306,small_airport,Campo di Volo Padova Sud,45.324676,11.872852,
319508,IT-0307,small_airport,"Aviosuperficie ""Dominio di Bagnoli""",45.188628,11.858303,3.0
319509,IT-0308,closed,"Campo di Volo ""Le Risare""",45.574906,11.84464,78.0
319511,IT-0309,small_airport,"Aviosuperficie ""Avioclub Alanno""",42.31458,14.000913,383.0
319513,IT-0310,small_airport,"Campo di Volo ""Avioclub Elice""",42.490357,13.997202,262.0
319517,IT-0311,small_airport,Campo di Volo Bonsciano,43.355854,12.193534,882.0
319519,IT-0312,small_airport,Campo di Volo San Terenziano,42.85723,12.473179,1679.0
319522,IT-0313,small_airport,Campo di Volo Santa Maria Rossa,43.023963,12.387515,570.0
319524,IT-0314,small_airport,Campo di Volo Montefalco,42.885358,12.693324,695.0
319527,IT-0315,small_airport,Campo di Volo Molinella,43.121511,12.20585,790.0
319557,IT-0316,small_airport,Campo di Volo Palosco,45.600679,9.821166,547.0
319559,IT-0317,small_airport,"Campo di Volo ""Fant Air Club""",46.085023,12.068712,925.0
319561,IT-0318,small_airport,Campo di Volo Sedico,46.091613,12.089596,961.0
319566,IT-0319,small_airport,Campo di Volo San Paolo,45.377553,10.037612,131.0
319593,IT-0320,small_airport,Campo di Volo AliMatese,41.323638,14.363949,370.0
319595,IT-0321,small_airport,Vasto Flying Field,42.155381,14.699362,197.0
319607,IT-0322,small_airport,Campo di Volo Aerlight Faenza,44.3353333,11.9178667,52.0
319609,IT-0323,small_airport,Valle Gaffaro Airfield,44.834414,12.231261,1.0
319612,IT-0324,small_airport,Aviosuperficie Borgo Castelvecchio,43.0093333,11.7334667,1007.0
319625,IT-0325,small_airport,Aviosuperficie Città di Curtatone,45.101333,10.75005,68.0
319627,IT-0326,closed,Campo di Volo Zagavia,45.360102,10.657102,
319628,IT-0327,small_airport,Campo di Volo Mantova Nord,45.172182,10.858224,75.0
319630,IT-0328,small_airport,Campo di Volo Roverbella,45.239484,10.889615,111.0
319632,IT-0329,closed,Aviosuperficie Settefrati,45.201775,10.662813,
319638,IT-0330,small_airport,"Campo di Volo ""Condor Men""",43.224706,13.329554,629.0
319641,IT-0331,small_airport,Aviosuperficie Santa Anna,43.366053,13.457496,393.0
319643,IT-0332,small_airport,Campo di Volo Ali del Chienti,43.260263,13.518618,390.0
319645,IT-0333,small_airport,Campo di Volo AliPuglia,40.474421,17.609926,344.0
319647,IT-0334,small_airport,Aviosuperficie Antares,40.504649,17.965087,167.0
319648,IT-0335,small_airport,Base Aerea Molise,41.474462,14.537457,1669.0
319656,IT-0336,small_airport,Aviosuperficie Loelle,40.5701667,9.3173667,2598.0
319659,IT-0337,small_airport,Campo di Volo Valledoria,40.929768,8.812227,29.0
319663,IT-0338,small_airport,"Campo di Volo ""Pista Vasa""",41.046634,8.997749,600.0
319670,IT-0339,small_airport,"Campo di Volo ""Gli Aironi""",44.462771,11.789613,22.0
319672,IT-0340,small_airport,"Campo di Volo ""Delta club Conselice""",44.541928,11.792177,9.0
319682,IT-0341,small_airport,Campo di Volo Oasi,45.696556,8.826948,980.0
319684,IT-0342,small_airport,Aviosuperficie Umiltà,42.192111,12.331621,787.0
319686,IT-0343,small_airport,Aviosuperficie Santa Bruna,42.382873,12.344158,859.0
319688,IT-0344,small_airport,Campo di Volo Poggio Primavera,42.366412,11.796702,485.0
319690,IT-0345,small_airport,Campo di Volo Montalto di Castro,42.362738,11.656572,49.0
319692,IT-0346,small_airport,Aviosuperficie San Teodoro,40.802484,9.65839,3.0
319716,IT-0347,closed,Campo di Volo Rovellasca,45.675833,9.064444,
319717,IT-0348,closed,Aviosuperficie Cà Lunga,44.520924,8.188011,1175.0
319727,IT-0349,small_airport,Campo di Volo Verginese,44.690633,11.762535,
319728,IT-0350,small_airport,"Campo di Volo ""Fly and Go""",41.344754,15.526474,416.0
319730,IT-0351,small_airport,Campo di Volo Vivoli,42.992253,10.806534,196.0
319736,IT-0352,small_airport,Aviosuperficie Aviodelta,44.706594,10.249517,524.0
319738,IT-0353,small_airport,Campo di Volo Campore,44.827864,10.010782,459.0
319741,IT-0354,small_airport,Campo di Volo La Torretta,44.99341,10.060065,118.0
319743,IT-0355,small_airport,Aviosuperficie Vallesanta,42.427317,12.805221,1246.0
319745,IT-0356,small_airport,Giardini di Corcolle Airfield,41.900476,12.741902,324.0
319752,IT-0357,small_airport,"Campo di Volo ""Air Ardara""",40.625979,8.868129,734.0
319757,IT-0358,small_airport,Aviosuperficie Cornegliano,45.288893,9.491832,
319758,IT-0359,small_airport,Aviosuperficie Massalengo,45.275425,9.482934,239.0
319760,IT-0360,small_airport,Campo di Volo Mezzana Casati,45.098258,9.735884,141.0
319801,IT-0361,closed,Aviosuperficie Villa Fontana,44.51585,11.59218,56.0
319805,IT-0362,small_airport,Aviosuperficie Gragnano,45.0,9.581999,285.0
319806,IT-0363,closed,Aviosuperficie Il Gabbione,44.50326,11.81415,9.0
319808,IT-0364,small_airport,Aviosuperficie Aretusa Fly,37.03741,15.09536,1012.0
319810,IT-0365,small_airport,Aviosuperficie Chiusa-Zerfaliu,39.989504,8.723266,190.0
319837,IT-0366,small_airport,Aviosuperficie Bedizzole,45.51851,10.449577,623.0
319839,IT-0367,small_airport,Aviosuperficie Bosco di Mezzo,37.1523,14.59928,1305.0
319842,IT-0368,small_airport,"Aviosuperficie ""Amici del Volo""",41.676997,13.74285,1217.0
319854,IT-0369,small_airport,"Campo di Volo ""Ass.Sp.Volo Leggero""",45.261776,11.192901,62.0
319917,IT-0370,small_airport,Pica Airfield,42.696389,13.917222,246.0
319924,IT-0371,small_airport,"Campo di Volo ""Ca' Quinta di Sarego""",45.432833,11.383333,114.0
319926,IT-0372,small_airport,"Aviosuperficie ""San Mauro""",46.068333,13.366883,351.0
319952,IT-0373,small_airport,Aviosuperficie Serristori,43.332147,11.858067,859.0
319954,IT-0374,small_airport,"Campo di Volo ""Asolo Flight""",45.758333,11.896111,252.0
319956,IT-0375,small_airport,"Campo di Volo ""San Marco Volo""",45.771043,11.996559,
319958,IT-0376,small_airport,Aviosuperficie Montebelluna,45.748913,12.056902,275.0
319975,IT-0377,small_airport,"Campo di Volo ""Club Deltasport""",44.653559,10.991591,
319977,IT-0378,small_airport,Campo di Volo Ala Jonica,37.9371,15.320702,235.0
319978,IT-0379,small_airport,Aviosuperficie Rosangeles,45.362833,9.016683,360.0
319980,IT-0380,small_airport,Campo di Volo A.S. Ulcor,39.9787,8.6792,157.0
319981,IT-0381,small_airport,Campo di Volo Vallermosa,39.3561,8.7919,235.0
319983,IT-0382,small_airport,Gemini Flying Field,39.8948,18.1904,323.0
319993,IT-0383,small_airport,Campo di Volo Giovanni Zaccini,41.560349,13.34412,492.0
319995,IT-0384,small_airport,"Campo di Volo ""Il Grifo""",41.671186,13.278646,
319996,IT-0385,small_airport,Campo di Volo Rains,41.146,14.338803,97.0
319999,IT-0386,closed,Volo Club Falchi Grigi,41.9101,16.0993,98.0
320006,IT-0387,small_airport,Aviosuperficie Delfina,42.842934,12.734494,708.0
320009,IT-0388,small_airport,Aviosuperficie Panicarola,43.064444,12.100556,902.0
320011,IT-0389,closed,"Aviosuperficie ""Bore di Chienti""",43.261156,13.563302,200.0
320020,IT-0390,small_airport,"Campo di Volo ""Delta Top Pegaso""",42.224206,11.7948,351.0
320022,IT-0391,small_airport,Tarquinia San Giorgio Airfield,42.192687,11.724573,1.0
320025,IT-0392,small_airport,Campo di Volo Montemelino,43.103,12.253,731.0
320040,IT-0393,closed,"Aviosuperficie ""Ali sul Graticolato""",45.558333,11.973889,59.0
320042,IT-0394,small_airport,"Aviosuperficie ""Punta Ala""",42.842172,10.82307,
320066,IT-0395,small_airport,Aviosuperficie Collina,43.988371,11.389562,951.0
320068,IT-0396,closed,Campo di Volo Dedalo,42.92801,10.840792,
320070,IT-0397,small_airport,Campo di Volo Ali Friuli,46.056493,13.426248,370.0
320080,IT-0398,small_airport,Aviosuperficie Amici dell'Aria,39.327868,9.146871,472.0
320084,IT-0399,small_airport,Campo di Volo Aliveneta,45.250934,11.036059,75.0
320100,IT-0400,small_airport,"Campo di Volo ""Cavaliere d'Italia""",45.156334,12.110272,1.0
320102,IT-0401,small_airport,"Campo di Volo ""Gli Acquilotti""",45.138,12.2334,1.0
320104,IT-0402,small_airport,"Campo di Volo ""Al Ranch""",45.9235,13.033567,
320105,IT-0403,small_airport,Campo di Volo Always,46.133883,13.278224,344.0
320107,IT-0404,closed,I Grifoni Flying Field,45.91347,13.371861,95.0
320109,IT-0405,small_airport,Aviosuperficie Chiasiellis,45.944928,13.208403,118.0
320111,IT-0406,small_airport,Campo di Volo Fly Synthesis,45.968667,13.23355,167.0
320126,IT-0407,small_airport,Fly Evolution Flying Field,45.981982,13.306923,187.0
